time,id,x,y
620,34,126.52523242975624,198.70208619075888
620,35,123.3551949066512,196.8964523612341
620,36,131.9637220402865,189.83034363872812
620,37,131.7194611268102,201.70938890882027
620,38,136.3304556094011,192.5726583732155
620,39,107.81820855330335,209.20580671780306
620,40,114.43395010536081,197.49984361733576
620,41,111.57196994534127,191.00401550856395
620,42,120.78605972032483,200.32052684999766
620,43,121.87842380759841,189.16781869719327
620,44,121.48810025444358,188.61917286004413
620,45,126.68494176401671,198.32359481718586
620,46,130.47857735387748,185.03218945148797
620,47,139.26160741488093,199.70589549737235
620,48,124.76131587659692,209.6931203758802
620,49,121.51343190618641,188.4321311188125
620,50,116.1330047213878,216.0457975693821
621,1,123.35962996415202,196.33801445349306
621,2,126.69614728641257,198.03944983529036
621,3,130.41267080944183,184.243064455656
621,4,125.16290657281733,209.91154012078337
621,5,106.31965670626812,198.86445074375763
621,6,122.17114255580859,189.1108323171065
621,7,127.34678293327724,199.94668766800643
621,8,122.05341374225935,189.3354039882172
621,9,123.34749647328807,196.2742783937671
621,10,108.30049054429348,208.47975901385033
621,11,113.39722220772504,193.57468539126964
621,12,137.9484006485362,191.55731715111608
621,13,117.4428603650634,198.0045769276955
621,14,117.46192217410929,197.98209841069823
621,15,117.54510151384471,209.94229986838607
621,16,131.7693077314622,191.03144652779147
621,17,117.58126184193327,198.1329662901006
621,18,122.19173773724407,188.4785360431423
621,19,117.8078120113385,197.90625710047775
621,20,122.61785068921407,177.80212742334928
621,21,126.35801306031007,217.47757037295418
621,22,113.86757554252122,182.37803961981155
621,23,123.64103509859761,196.0813506459095
621,24,131.70925046024203,191.74542614878598
621,25,123.66919872901047,196.0938970770632
621,26,106.24620741454379,198.6394815655046
621,27,125.44421115771911,197.4605595834782
621,28,133.7608588781945,202.0274288213907
621,29,135.35435755336684,212.95042778442055
621,30,123.00173280395428,178.16432526576875
621,31,135.1595653314891,191.53128021729734
621,32,122.24625241127266,188.33190352996192
621,33,117.86546412362142,197.78288042077492
621,34,127.0421969943818,197.84607939235042
621,35,123.8379349582115,196.02068867015097
621,36,132.72252003768645,189.17901760735685
621,37,132.2115175658524,200.8388256079644
621,38,136.87642574831045,191.73485373762358
621,39,108.04010089299828,208.2307355462547
621,40,114.97574167954892,196.6593307440621
621,41,112.15545677645123,190.19189290826196
621,42,121.46697061210942,199.58816057725628
621,43,122.55101523774428,188.42780466483015
621,44,122.09633628623642,187.8254166445542
621,45,127.19834318488384,197.46544623969382
621,46,130.99652990821056,184.17678010418118
621,47,139.7728938537262,198.84648513121837
621,48,125.10817978456215,208.75520490562124
621,49,122.17414932291435,187.68149639057754
621,50,116.83725567265324,215.33584644596465
622,1,123.97576785526141,195.55037614872413
622,2,127.20446446790793,197.17827990839055
622,3,131.04168296115577,183.4656689880874
622,4,125.56747821458391,208.99703381316255
622,5,106.71323605093795,197.94516009360976
622,6,122.78769741572607,188.32352036831358
622,7,127.88363063376863,199.10300849528903
622,8,122.67620492800285,188.55301588825643
622,9,124.05675384450628,195.5693287633873
622,10,108.5049712705934,207.50088842354134
622,11,113.98125454600473,192.7629550001646
622,12,138.6891210835961,190.8855037565751
622,13,117.99944302891518,197.17378469235643
622,14,118.02223592215773,197.1538179607612
622,15,118.26525517296415,209.2484852625605
622,16,132.3062216541644,190.18780949706763
622,17,118.15447986735646,197.31356340059511
622,18,122.91036527599071,187.78314086013128
622,19,118.3855669531938,197.09004681681196
622,20,123.35780724201526,177.12947275714484
622,21,126.8661895010267,216.61631738741474
622,22,114.34652751720976,181.5001985146325
622,23,124.13904681705178,195.21418034643983
622,24,132.35665817305065,190.9832822953069
622,25,124.16980035226126,195.22821929936603
622,26,106.64278073996445,197.7214785167271
622,27,125.87004675673364,196.55575902942667
622,28,134.2758072938518,201.17020765435618
622,29,135.7603668384054,212.03655883294968
622,30,123.63220177590959,177.38811081382804
622,31,135.58808778728275,190.62774908618974
622,32,122.89325698576172,187.56941741166847
622,33,118.44443861679189,196.96753476630803
622,34,127.57917807947223,197.00248510938312
622,35,124.35075743502323,195.16219399499178
622,36,133.5071245391377,188.55902101357393
622,37,132.72558151875236,199.98107374855
622,38,137.3861947419296,190.87454241423853
622,39,108.26025098813624,207.25526953679523
622,40,115.54214548358496,195.83520288336723
622,41,112.75382642895308,189.39067273941646
622,42,122.12390559989392,198.8342133497764
622,43,123.24793999451128,187.7106604091847
622,44,122.72345787915506,187.0464952700271
622,45,127.73087500906308,196.61903625851664
622,46,131.51593897885644,183.3222543776341
622,47,140.32886957749471,198.01528660223744
622,48,125.45621240371803,207.8177224812508
622,49,122.83022232548349,186.92679895762848
622,50,117.51119146886005,214.59705652819974
623,1,124.52442802805608,194.71433068656975
623,2,127.73707665370915,196.33192049328605
623,3,131.69686419753089,182.71019724970006
623,4,126.00148817867803,208.09612574289844
623,5,107.12156284429176,197.03232427604485
623,6,123.34667475431148,187.49433743617618
623,7,128.4380668773613,198.27078229299133
623,8,123.30341612783073,187.77416666612774
623,9,124.73543671112206,194.83489730534498
623,10,108.7133020646573,206.5228299998034
623,11,114.59985837105427,191.9772519343477
623,12,139.35990225820507,190.14384843515538
623,13,118.57434064592763,196.35555933834118
623,14,118.60091091667684,196.3382597159262
623,15,119.03127437976056,208.60566757859485
623,16,132.9004525614142,189.3835150056846
623,17,118.74954763812784,196.50988787640068
623,18,123.59262502526637,187.05203099525576
623,19,118.98093397734306,196.28659295593653
623,20,124.11341279380561,176.4744458492215
623,21,127.49047743294675,215.83512305944058
623,22,114.86216227875981,180.64339002221357
623,23,124.69474735189722,194.38279781380368
623,24,133.0209076469832,190.23577133459776
623,25,124.77222035968009,194.43004003713133
623,26,107.0530744986856,196.80952510149447
623,27,126.29209081862967,195.64918370998635
623,28,134.81243495134342,200.32638850476602
623,29,136.17176135114428,211.1251014533162
623,30,124.26058663614701,176.61020820589798
623,31,136.00158992775332,189.71724593966786
623,32,123.55737095899029,186.8217860649724
623,33,119.0443889326162,196.16749750558682
623,34,128.1313676409036,196.16876651882257
623,35,124.89578537916086,194.32377611582345
623,36,134.24464122512757,187.88369210268198
623,37,133.25762722200494,199.13435811172116
623,38,137.8788187522404,190.0043001580447
623,39,108.80775096787042,206.41846384119376
623,40,116.12830210775614,195.02500512236054
623,41,113.3646107735574,188.5988757424619
623,42,122.7253700093317,198.03531375396997
623,43,123.90838608343796,186.95978694206693
623,44,123.3360335831539,186.25608334775472
623,45,128.28393732865163,195.78589637191214
623,46,132.09337954621455,182.50582165464394
623,47,140.925299919575,197.2126217611948
623,48,125.79517603255992,206.8769230029759
623,49,123.4942362717341,186.1790787698679
623,50,118.17307526328182,213.84745006966176
624,1,124.99695872463857,193.83301647427808
624,2,128.2917702432296,195.49986579451624
624,3,132.41690589439835,182.0162664500001
624,4,126.44135298149739,207.19806173892061
624,5,107.54341059102549,196.12565759055582
624,6,123.87557095832895,186.64565091844665
624,7,129.0085589830854,197.44947920806686
624,8,123.94042554146857,187.0033106439441
624,9,125.3156291414138,194.02041787415462
624,10,109.18108591881553,205.63898710324946
624,11,115.23719702509798,191.20666810369605
624,12,140.01301649466555,189.38658903829545
624,13,119.16847543276387,195.5511938399071
624,14,119.1989240105695,195.5367733844564
624,15,119.31765078562654,207.647550386304
624,16,133.52449097765808,188.60212134366023
624,17,119.36063157773874,195.71832207449307
624,18,124.21885003481803,186.27238861735933
624,19,119.5901251316864,195.49356954047528
624,20,124.79631192580925,175.7439331693119
624,21,128.16274724946348,215.0948168432026
624,22,115.57350350612923,179.94054319804448
624,23,125.31382919213459,193.5974713370513
624,24,133.7000335271747,189.50174951008972
624,25,125.4453656421523,193.6905297743997
624,26,107.47361833787974,195.90225288252387
624,27,126.74705454467414,194.7586737392484
624,28,135.36553513905292,199.49327375735382
624,29,136.5834745603671,210.21378798729506
624,30,124.83021463203409,175.7883055679282
624,31,136.39015691669726,188.79582546284794
624,32,124.23358827287727,186.08508385620723
624,33,119.65854213971498,195.3783106847324
624,34,128.6939108863027,195.34199865717346
624,35,125.47108048641229,193.50583018877657
624,36,134.68830166903376,186.9874971403479
624,37,133.80049462923407,198.29453969196106
624,38,138.4732267623014,189.20013654435948
624,39,109.50431437349962,205.70096859944073
624,40,116.7246155857227,194.2222534571518
624,41,113.98112670669686,187.81153331112392
624,42,123.30985751740023,197.22391104697928
624,43,124.54454644366771,186.18823007697378
624,44,123.94282598583104,185.46122299520636
624,45,128.84806634109694,194.96020971384053
624,46,132.74807342672636,181.74992753320868
624,47,141.55081565846115,196.43241021269935
624,48,126.11346802864628,205.9289302787278
624,49,124.1487467716498,185.423025858029
624,50,118.82208906041748,213.08667343284412
625,1,125.431308763203,192.932272313043
625,2,128.8588622359508,194.67621133311178
625,3,133.1675169272642,181.35552211416353
625,4,126.87558685012047,206.29726156832749
625,5,107.97239703859806,195.2223466652377
625,6,124.41703572122414,185.80492747370226
625,7,129.58762957945012,196.63420180470908
625,8,124.60721075681012,186.2580607015745
625,9,125.81345915776097,193.15314324935358
625,10,110.01475580578304,205.0867240141664
625,11,115.88481834201188,190.4447057490625
625,12,140.66478042457376,188.62816713745752
625,13,119.7764764975514,194.75725763011616
625,14,119.81088253944833,194.74588353186473
625,15,119.40525561267177,206.65139507999962
625,16,134.1903330166885,187.85602860206586
625,17,119.98760305301631,194.9392798617804
625,18,124.81380853084258,185.46863219405174
625,19,120.21439491622982,194.71236071045215
625,20,125.37960518645168,174.93167152914347
625,21,128.79227999159212,214.31784288830582
625,22,116.34653560214844,179.3061762864514
625,23,126.00160171983613,192.8715450665947
625,24,134.39402307175644,188.78176443245877
625,25,126.13435169868245,192.9657551791585
625,26,107.90303940050902,194.9991484860279
625,27,127.2006330182213,193.8674573971997
625,28,135.93164095707237,198.66894117713844
625,29,136.9920979222529,209.30108488763935
625,30,125.3705233147669,174.94683867769214
625,31,136.74286436986847,187.8600918188672
625,32,124.90504866370675,185.3440434095735
625,33,120.28412956304926,194.5981566129197
625,34,129.26476535823267,194.52094739697253
625,35,126.11548190750128,192.74114279611308
625,36,135.0164435071383,186.0428686768315
625,37,134.35637837627112,197.463279648545
625,38,139.1179366718113,188.43570922107767
625,39,110.29969005911902,205.09485184606274
625,40,117.33166303266471,193.42758786889394
625,41,114.60408303256794,187.0292766933461
625,42,123.81582818461767,196.3613603621407
625,43,125.17414791531523,185.41131181428506
625,44,124.58915759105835,184.6981663419464
625,45,129.42293162539298,194.14196164331958
625,46,133.49053750849257,181.08004165689312
625,47,142.20314797940722,195.67447713976406
625,48,126.64459565549585,205.08163844942862
625,49,124.80738891345946,184.67056952771316
625,50,119.49167249104434,212.3439365821157
626,1,126.03838489049593,192.1376286346116
626,2,129.442750555002,193.86437734092152
626,3,133.94575184474186,180.72754885580096
626,4,127.31318790914251,205.3980923333429
626,5,108.41402774126374,194.32514974010752
626,6,125.00610956459674,184.99684826529864
626,7,130.18113667086135,195.82937304500638
626,8,125.29696748050503,185.53401949962694
626,9,126.27060019674245,192.2637490339019
626,10,110.93947635385682,204.70607731712292
626,11,116.54334588757166,189.6921491254527
626,12,141.32912003405218,187.88073628227556
626,13,120.40096496113733,193.97622359830441
626,14,120.43949332566184,193.96816347975343
626,15,119.43565863794363,205.65185735882332
626,16,134.8867586630993,187.13839964569544
626,17,120.63368866624468,194.17601491408573
626,18,125.43239891174767,184.6829185435074
626,19,120.85792346522015,193.94693860034923
626,20,125.92310392174429,174.09226154306077
626,21,129.41831195582822,213.53804549169905
626,22,117.14897847730984,178.70944734287426
626,23,126.69871560177009,192.15458465233533
626,24,135.1086526851227,188.0822613833589
626,25,126.80873348205122,192.22737234467468
626,26,108.3465533860062,194.10288103449997
626,27,127.65801253619388,192.9781857983396
626,28,136.51627404853042,197.85764335982827
626,29,137.40207986606654,208.38899124894496
626,30,125.96810696014691,174.14503210078325
626,31,137.05548124307342,186.91021251569887
626,32,125.58593319119329,184.6116526257501
626,33,120.92777802162813,193.83283533282287
626,34,129.85418606369728,193.71312115824938
626,35,126.7967542311496,192.00911272772052
626,36,135.5187893612016,185.1782018954033
626,37,134.9354336337497,196.64799135058752
626,38,139.80038825534126,187.7047784198814
626,39,110.79980142704746,204.22889075013018
626,40,117.9539088577486,192.64476596503224
626,41,115.23666317415574,186.25478178408667
626,42,124.29641764976483,195.48441465915243
626,43,125.80967153160951,184.63923038520375
626,44,125.29138721348157,183.98621581178904
626,45,130.0132970186538,193.3348255318489
626,46,134.18568826749433,180.36117767653295
626,47,142.8844754697225,194.94249841675315
626,48,127.26446373759444,204.29693241479183
626,49,125.51216203486871,183.96113676321812
626,50,120.20253233359504,211.640602888732
627,1,126.95124047662279,191.7293460377782
627,2,130.04801373739912,193.06835191417028
627,3,134.66763912504874,180.0355381950947
627,4,127.75600481170581,204.50148027074044
627,5,109.02634995454056,193.5345414254992
627,6,125.6256512934876,184.21188454246624
627,7,130.7895731513681,195.0357704686569
627,8,125.98410162658632,184.80748893228022
627,9,126.73513525491563,191.37819430395686
627,10,111.50472055057558,203.8811536854601
627,11,117.18625992218612,188.92621078322418
627,12,142.009010215858,187.14742233812612
627,13,121.03937636855369,193.2065282852872
627,14,121.08218249346396,193.2020364448631
627,15,120.07693661496401,204.88454871415115
627,16,135.60943264917069,186.44721059062027
627,17,121.3009287050111,193.43117215842048
627,18,126.07032104463038,183.91281767194684
627,19,121.52259846165198,193.19980598218942
627,20,126.53146514163949,173.29860127183156
627,21,130.0574051721089,212.7689162041901
627,22,117.87934361359588,178.026390414282
627,23,127.37537235520443,191.4182860457689
627,24,135.82487458638235,187.38438876736367
627,25,127.46922904225292,191.4765423939176
627,26,108.90970944672561,193.27653047252582
627,27,128.16070215691136,192.1137188266033
627,28,137.12113702489086,197.06131379248293
627,29,137.81516798128538,207.4783001876816
627,30,126.67131647551642,173.43404941639932
627,31,137.41637283930208,185.97760474403304
627,32,126.27008389223575,183.88231195208442
627,33,121.56773256918036,193.06442256804914
627,34,130.46563444335055,192.9218368357588
627,35,127.48762739527801,191.28613674534822
627,36,136.17545102565913,184.42401660090871
627,37,135.54090248094178,195.85212234435602
627,38,140.51281535658052,187.00303229383593
627,39,111.17085254936568,203.30027830964363
627,40,118.59801549354948,191.8798302541929
627,41,115.8833520052491,185.49202785539205
627,42,124.87222612927589,194.66683004889907
627,43,126.46101974855623,183.88045143169992
627,44,126.02820861114407,183.3101283707382
627,45,130.62616445554198,192.54463979115113
627,46,134.87523726012574,179.63693863673944
627,47,143.5994308259499,194.24332830969638
627,48,127.94653974258175,203.56565112594288
627,49,126.24841044808711,183.28442539636117
627,50,120.5798772502865,210.714530097939
628,1,127.92570063029048,191.50478555836577
628,2,130.67440093041597,192.28883983317058
628,3,135.37480286313811,179.3284883753992
628,4,128.2939822439659,203.6585210295082
628,5,109.72382707478896,192.81793437367094
628,6,126.29369165802645,183.46775950502507
628,7,131.4130947658488,194.25396435696717
628,8,126.6788013398068,184.08818905847835
628,9,127.37147188596704,190.6067828106654
628,10,111.89967158132595,202.96245151211488
628,11,117.83483866177475,188.1650632163532
628,12,142.71319013695683,186.43740076188968
628,13,121.697934727713,192.45399862634915
628,14,121.74523569732663,192.4534641712332
628,15,120.37684324666269,203.9305801547829
628,16,136.35236432564074,185.77784333410304
628,17,121.98516131514204,192.70190832740087
628,18,126.72201859014133,183.15433872749617
628,19,122.17807438370951,192.44458991005985
628,20,127.24307707108362,172.59602852693405
628,21,130.71176373982664,212.0127317922545
628,22,118.56860684873982,177.3018794118266
628,23,128.00794749182018,190.6437870486517
628,24,136.51494400870797,186.66064558613763
628,25,128.12378953806288,190.72053276611845
628,26,109.52991648559752,192.4920923112067
628,27,128.7076208901933,191.27653312487087
628,28,137.74421131870338,196.2791511339585
628,29,138.22805342688653,206.56751722296897
628,30,127.41899719624233,172.7699910305214
628,31,137.75419952593586,185.03639640907312
628,32,126.93443186697439,183.13488853228768
628,33,122.21075164922279,192.298572411229
628,34,131.0935719788108,192.14357309411324
628,35,128.17492210661993,190.55975807016466
628,36,136.92432394126868,183.76130297024577
628,37,136.16568742182506,195.0713254580626
628,38,141.2458762163041,186.3228692428391
628,39,111.49337872083959,202.35371776286684
628,40,119.25533427264912,191.12621760657944
628,41,116.53863720627739,184.73664629266148
628,42,125.47886130806332,193.8718496970302
628,43,127.1223367866752,183.1303449225337
628,44,126.78430694396694,182.65567034221195
628,45,131.2532716300516,191.76570680836085
628,46,135.5661146857507,178.91396672666144
628,47,144.33831168266306,193.56949221717622
628,48,128.66081470432837,202.86578593962352
628,49,126.980416738838,182.60312752442766
628,50,120.79554791687758,209.738063936942
629,1,128.7732087458519,190.9740031226564
629,2,131.31293102918775,191.51924298223983
629,3,136.0775434290098,178.61704217428604
629,4,128.8462864475273,202.8248783802103
629,5,110.32634460853477,192.01982872807702
629,6,127.00200974829653,182.76186611151857
629,7,132.04159229089888,193.47615277245205
629,8,127.37826338074167,183.3735193072707
629,9,128.24747893699225,190.12448451442737
629,10,112.22601839706135,202.0172014098354
629,11,118.4860613627668,187.40617653593733
629,12,143.430722272925,185.74087536116625
629,13,122.36453278997506,191.7085812778869
629,14,122.41641547129619,191.71216955300494
629,15,121.10137072339187,203.24133423679393
629,16,137.11211709646247,185.12763127082775
629,17,122.68313112461753,191.9857811424255
629,18,127.38492493413958,182.40563639740304
629,19,122.83453758036725,191.69023185751854
629,20,128.01746971483084,171.96332319796159
629,21,131.38374072931654,211.2721597663204
629,22,119.23971801194487,176.56052267811364
629,23,128.61703607310085,189.850684848331
629,24,137.17164305174023,185.90649283842632
629,25,128.77925145287367,189.96530453688402
629,26,110.18034593881029,191.7325256410629
629,27,129.28288681243896,190.4585666715839
629,28,138.38537213374718,195.5117445863891
629,29,138.63964711793474,205.65614977046187
629,30,128.19018392108882,172.13338201753103
629,31,138.29640567778358,184.19615091584006
629,32,127.58942784036704,182.37925616477062
629,33,122.86186345033306,191.53959057847217
629,34,131.7395507514564,191.38021772124208
629,35,128.85918782199275,189.83052530158844
629,36,137.74116400311323,183.18443876320413
629,37,136.81127084314164,194.30763570029367
629,38,142.00018460805927,185.6663489841054
629,39,111.80951726585884,201.4050047291453
629,40,119.92429983028119,190.38292420374177
629,41,117.20383856615797,183.98998227798484
629,42,126.09657003056078,193.08544271960022
629,43,127.83848543799598,182.43239713851872
629,44,127.55811774017396,182.02225353498824
629,45,131.89612425075302,190.99971692066174
629,46,136.26568048801985,178.19939854356377
629,47,145.10123702068165,192.9230056135956
629,48,129.39878687067826,202.19095478911782
629,49,127.72028053434032,181.9303708343049
629,50,121.3931659191392,208.93628296724216
630,1,129.52594852389237,190.31568494232445
630,2,131.975818540971,190.7705239783927
630,3,136.79212212913907,177.91748711475066
630,4,129.41341023955192,202.00124581375871
630,5,110.90082922546206,191.20131334953248
630,6,127.74021493020894,182.08728986720095
630,7,132.68646179494812,192.71186007802976
630,8,128.09360474345098,182.67474413971163
630,9,129.1863645997287,189.7802553577484
630,10,112.54339459720885,201.06890169583147
630,11,119.1483522590247,186.65692973498727
630,12,144.16915221551076,185.0665451602314
630,13,123.04761979746188,190.97824427334535
630,14,123.1043077528439,190.98635676103507
630,15,121.46413407610088,202.30945294074206
630,16,137.88809336523119,184.4968691680443
630,17,123.39472016045187,191.28318521012847
630,18,128.05004583192726,181.65890070699706
630,19,123.49748825270231,190.9415687783898
630,20,128.8608772809586,171.4260488942782
630,21,131.96296069318478,210.45698847545174
630,22,119.90775786951406,175.81639718553933
630,23,129.21663011594404,189.0503805413409
630,24,137.78547976461985,185.11705982041835
630,25,129.44010083918513,189.21478599040316
630,26,110.74123883207184,190.90463726556249
630,27,129.90061542119872,189.67217531486656
630,28,139.0434856240317,194.7588258431601
630,29,139.04811627437684,204.74337764762097
630,30,128.9763687128232,171.5153905343813
630,31,138.88531837696002,183.3879542610903
630,32,128.2667139908671,181.64353646927455
630,33,123.52010266803255,190.78678174996233
630,34,132.40024267670302,190.62956055587702
630,35,129.5419517947146,189.09988629527064
630,36,138.57844476480778,182.63766556882078
630,37,137.46859562611579,193.55402828944372
630,38,142.77120498799178,185.0295385148693
630,39,112.13031337429898,200.45785645310312
630,40,120.60091689492225,189.64658912523709
630,41,117.87605522446914,183.24962779242475
630,42,126.71389960133294,192.29873807295687
630,43,128.58027308840482,181.76176230367867
630,44,128.328228134018,181.38434289759974
630,45,132.56013576167857,190.2519945702145
630,46,136.9703649117472,177.48987767497988
630,47,145.88179390586234,192.2979208601445
630,48,130.15297823160302,201.53430009210692
630,49,128.45254791299388,181.2493535906467
630,50,122.12000203561445,208.2494720327142
631,1,130.22347663291805,189.5991275216532
631,2,132.6551584893495,190.03670027031487
631,3,137.512682731228,177.22409514860362
631,4,129.9737009372711,201.1729497712417
631,5,111.4655643485141,190.37604112729827
631,6,128.4936115362195,181.42972347963865
631,7,133.33980331301822,191.95479676445166
631,8,128.81752544868414,181.98486095211047
631,9,130.02700529824986,189.23866213771154
631,10,112.85958970789761,200.12020751329607
631,11,119.8139836639225,185.91064906874047
631,12,144.91556837993724,184.40106570188362
631,13,123.73672657372775,190.25358445597968
631,14,123.79836420370177,190.26643617998283
631,15,122.22319690186049,201.65843556267154
631,16,138.66334828337145,183.86522068043485
631,17,124.11827406977315,190.5929173343687
631,18,128.72022751445076,180.91670362238276
631,19,124.16744251801569,190.19916640609537
631,20,129.7005264447211,170.88291973671724
631,21,132.50037834136862,209.6136722409225
631,22,120.58214699078172,175.07802105299183
631,23,129.8522157855059,188.27835019436768
631,24,138.4133238543348,184.33872069188246
631,25,130.1083865045857,188.47088124554656
631,26,111.28570182567428,190.06585240125133
631,27,130.54590618040126,188.9082382519564
631,28,139.71867228320775,194.021178925407
631,29,139.5930408782471,203.904892599396
631,30,129.76408713650127,170.89935507679942
631,31,139.4681972875207,182.57539523208158
631,32,128.95959926343855,180.92248862131052
631,33,124.18710958100182,190.04173022285082
631,34,133.07628856026642,189.89270102834348
631,35,130.2277257290641,188.3720716822222
631,36,139.41748515377844,182.09359643196777
631,37,138.14147781403042,192.81427862828312
631,38,143.55945332518968,184.41418125367483
631,39,112.46537078555465,199.5156587396891
631,40,121.28707175965609,188.91913362721533
631,41,118.55650434928579,182.5168324672921
631,42,127.3278411730236,191.50938660082926
631,43,129.33950187414897,181.1109384789016
631,44,129.07952282884975,180.7243760184932
631,45,133.2440607322896,189.5224422180322
631,46,137.72887307798115,176.83821414081797
631,47,146.67980034007672,191.69527193170237
631,48,130.44641256124928,200.5783208589721
631,49,129.1847286497782,180.56824319674425
631,50,122.90796996304763,207.63375574631547
632,1,130.89251160127867,188.85589659447731
632,2,133.34748393748245,189.3151148811422
632,3,138.23692796815547,176.5345526649321
632,4,130.5283792435445,200.34088488401852
632,5,112.03005286911353,189.55060020869084
632,6,129.2381072326852,180.76209621990157
632,7,133.99890130419132,191.202739693458
632,8,129.52863573531602,181.28178047290035
632,9,130.77772639927835,188.57804286122126
632,10,113.18381478570095,199.17422754578965
632,11,120.48324858599365,185.16762520365597
632,12,145.6672977486167,183.74159397673935
632,13,124.43187465062293,189.53471788199747
632,14,124.49871773062324,189.55264003448426
632,15,123.03220170747683,201.07063353435788
632,16,139.4235215779007,183.21550030805562
632,17,124.82538497399779,189.88581467624428
632,18,129.39109481736224,180.17512620775616
632,19,124.83997100526523,189.45909517044447
632,20,130.5244334958813,170.31619478486803
632,21,133.0154378437186,208.75651781548973
632,22,121.38579715693184,174.48291903615194
632,23,130.51400558733673,187.52866075320372
632,24,139.09674222386974,183.6086937525287
632,25,130.78046286357394,187.73039939722813
632,26,111.82729044225235,189.2252087369125
632,27,131.2055336204222,188.15664551624678
632,28,140.38915544477726,193.27925417851435
632,29,140.18074954126388,203.0958199651937
632,30,130.5101417180068,170.23347028089654
632,31,140.0145281363255,181.73782577009993
632,32,129.65811473807673,180.20689367185167
632,33,124.85701989679322,189.2992881922543
632,34,133.76077657367,189.16367691385426
632,35,130.9124531274577,187.64327240266087
632,36,140.1943215915725,181.4638940031052
632,37,138.82136755809233,192.08096427828073
632,38,144.35802134236192,183.81227667490043
632,39,112.92189114535358,198.62594577412713
632,40,121.97361345934918,188.19204319640048
632,41,119.23932253629411,181.78624412664416
632,42,127.92946304705491,190.71060557909234
632,43,130.0881485391048,180.4479692706796
632,44,129.84194151309987,180.0772919822921
632,45,133.93769856757908,188.8021182954426
632,46,138.5487263016897,176.26564039746722
632,47,147.4861845782662,191.10387996320807
632,48,130.60686812193782,199.59127779352656
632,49,129.90022058082926,179.86962220035147
632,50,123.72046472414813,207.0507872538699
633,1,131.54640305879755,188.09930822436854
633,2,134.04878805130048,188.60225266448185
633,3,138.96195604536385,175.84583335544565
633,4,130.8149369192037,199.38282189103694
633,5,112.56334563465023,188.7046694631648
633,6,129.97831119577887,180.08971381901617
633,7,134.65933516658203,190.45185547241744
633,8,130.25185912564348,180.59116630588431
633,9,131.4708207264887,187.85719596097906
633,10,113.51406052794619,198.23033255707062
633,11,121.15400405267768,184.42594663182481
633,12,146.4198646756226,183.08307820595107
633,13,125.13023101536301,188.81896765473448
633,14,125.20259103022525,188.8423144907317
633,15,123.89322800077093,200.56207309325356
633,16,140.15700346280107,182.53579130817187
633,17,125.52589870034328,189.17217574849332
633,18,130.0606209899594,179.43233774243956
633,19,125.51335083304475,188.71979847253516
633,20,131.2482726107268,169.62622599150146
633,21,133.64483972217866,207.9794378483107
633,22,122.22807181355523,173.94387042720285
633,23,131.1925369830781,186.79408935096072
633,24,139.8210112579338,182.9191762645011
633,25,131.45167965360497,186.9891382956044
633,26,112.42965425536616,188.42698706553855
633,27,131.8708766317244,187.41010772262123
633,28,141.05652310579185,192.5345257682654
633,29,140.7828739173536,202.29741766326904
633,30,131.23365458809766,169.5431593894767
633,31,140.53619667209088,180.8846775187436
633,32,130.37435920566236,179.5090442162719
633,33,125.52758526276332,188.55743774239167
633,34,134.44932921856739,188.43849055490588
633,35,131.59387765446257,186.9113840136314
633,36,140.95348399423642,180.81299274609185
633,37,139.49470186790086,191.34162612341876
633,38,145.1657995222855,183.2227901084383
633,39,113.77732956948097,198.10804124380667
633,40,122.66492818676798,187.46948942839848
633,41,119.92543986207876,181.05875322274358
633,42,128.52432677381265,189.90677901409967
633,43,130.83524782432136,179.78325680800953
633,44,130.61295894135523,179.44047793932
633,45,134.64047150380674,188.09070407003946
633,46,139.39748096768434,175.73685356238875
633,47,148.29939766613768,190.52191392148868
633,48,130.95368118719495,198.65334352196646
633,49,130.6048753928868,179.16007192317292
633,50,124.54488341888447,206.4848068515862
634,1,132.19613911682276,187.3391483366463
634,2,134.76116495087484,187.90045557631976
634,3,139.7713827745417,175.25861246847683
634,4,131.4443950977317,198.60578752790735
634,5,113.11517155595988,187.87071014007358
634,6,130.71539373848657,179.41391109244904
634,7,135.33033924928483,189.71040181844023
634,8,130.99046213173418,179.91702566818788
634,9,132.1420769823575,187.11597059784242
634,10,114.38127234107192,197.73239313186392
634,11,121.8375028284373,183.69599497346988
634,12,147.18811666373105,182.4429306582971
634,13,125.84803395088746,188.12272132924866
634,14,125.92635565536793,188.15226755943493
634,15,124.33723720606046,199.6660508694119
634,16,140.89068085082192,181.85629333885416
634,17,126.23734669906126,188.46943700250006
634,18,130.7533722024505,178.71116109445924
634,19,126.20076210949841,187.99353010822045
634,20,131.9372296264204,168.90142379053447
634,21,134.3401353168803,207.2607139541841
634,22,123.02524780136322,173.34012342351474
634,23,131.8885672687425,186.07607692666852
634,24,140.59121513919263,182.28137850557286
634,25,132.13413201413266,186.258208219872
634,26,113.06090360502668,187.65140711572477
634,27,132.55179136768496,186.67774502398635
634,28,141.73473694850782,191.79966116607773
634,29,141.25618266501814,201.41652105788097
634,30,132.0027571315147,168.90403398886315
634,31,141.12048404760762,180.0731306853373
634,32,131.1094893800485,178.83111824191553
634,33,126.21201529064903,187.82835918905988
634,34,135.15512732521495,187.73007751673345
