time,id,x,y
617,45,295.00434190712065,86.69101823887227
617,46,115.68311536986926,30.338319019554472
617,47,197.88408837290427,176.8799808846099
617,48,342.0554593869872,159.91951774537407
617,49,267.61678874596964,351.3417067819907
617,50,347.13354145032673,164.7249454224442
618,1,348.624616795708,168.946020480925
618,2,353.8325301427986,160.53995318101317
618,3,191.00361127493554,175.130076058582
618,4,358.1726306338835,165.3452211451403
618,5,100.84560456047595,360.82086465233397
618,6,92.1902089167828,356.4073474433475
618,7,271.9703399073979,343.896443079052
618,8,245.76548921962086,92.47091402932007
618,9,235.30875937519193,94.21609151415531
618,10,201.05412691505066,184.6667489671907
618,11,207.36415605134795,175.3354279880961
618,12,357.82919722379387,165.38147132184451
618,13,352.9530689800645,156.14765817972898
618,14,111.10317576346823,352.82985008711137
618,15,236.98871809917347,96.2489633885634
618,16,193.88328016304996,165.76821508505324
618,17,363.1777343968244,157.1353161118638
618,18,230.52325341152175,84.12214166054162
618,19,192.93999008732777,184.2342654489706
618,20,363.1825121196594,157.02152210534672
618,21,350.3438067239962,165.30529852812327
618,22,101.12497666666249,353.61903645252016
618,23,202.1351299745928,174.19414208358694
618,24,243.008729639888,88.22743983968735
618,25,238.67010539268622,86.37893071736971
618,26,99.50596916691151,367.29970833957793
618,27,354.1801885077053,160.4648688530192
618,28,234.16735172177493,83.62746280597136
618,29,348.9585524402278,167.76305929217182
618,30,91.06344850645895,363.98409408289893
618,31,238.80639703086703,79.85914512275681
618,32,228.31505412918824,91.72611113345086
618,33,202.79164613734378,185.5076630074251
618,34,102.74845581877084,357.66972528776813
618,35,281.30289399089764,87.1501922620446
618,36,353.2717333626473,156.06962003902734
618,37,287.32378739966515,81.3888116119639
618,38,349.25791833686486,168.2607883454224
618,39,196.3326296767078,177.30997504488747
618,40,203.26277682213913,184.41994920753172
618,41,211.83418916715246,188.02074954423142
618,42,192.07008437818894,173.1636356696355
618,43,185.89566656499852,180.606191825217
618,44,51.23712922835121,270.5174118144335
618,45,294.74791391042123,87.65758157487709
618,46,116.65561698240447,30.57121516296696
618,47,198.58795584872638,176.16964957002506
618,48,342.5273258764217,159.0378477299211
618,49,266.7338811184768,350.87216006299997
618,50,347.5205232359765,163.80285806347254
619,1,349.1261250176339,168.0808676023303
619,2,354.43862872456873,159.74456364803189
619,3,191.79603245970898,174.520101742793
619,4,358.66378245816315,164.47414716119474
619,5,101.78735009403583,360.48453839701034
619,6,93.11137725117011,356.01818308254076
619,7,271.08743227990504,343.4268963600613
619,8,245.46679795046762,93.42526382144644
619,9,234.91593686146575,95.13570582065009
619,10,201.82770739942382,184.0330509048637
619,11,208.0635886689555,174.6207294408563
619,12,358.3216737933215,164.51114561932488
619,13,353.4769925032954,155.2958928706178
619,14,112.05629861286401,352.5272664888122
619,15,236.77895322935615,97.22671524838802
619,16,194.75690826070092,165.2816208526637
619,17,363.6686542446972,156.2641113695876
619,18,230.17166850709367,85.05829765981647
619,19,193.7085173939004,183.59444846025255
619,20,363.7131009914811,156.17389279420948
619,21,350.94172356761936,164.50374039042413
619,22,102.10557451261704,353.42300618825135
619,23,202.6475515041898,173.3354080292922
619,24,242.72128433101207,89.18523689251494
619,25,238.32125697325947,87.31610987861022
619,26,100.47389535216892,367.0484735890098
619,27,354.71908108291785,159.6224943565031
619,28,233.66985702326622,84.49492982260988
619,29,349.4297791751128,166.881047180957
619,30,92.05927331532294,364.0753790764685
619,31,238.58312494883435,80.83390128579698
619,32,227.96988540933592,92.66465178511999
619,33,203.4924737170786,184.79433229626582
619,34,103.71487832686663,357.41276705021613
619,35,281.26264121453676,88.14938179061025
619,36,353.80532161997104,155.22387564995566
619,37,287.1289714531499,82.36965142915292
619,38,349.7590525837551,167.39541879049588
619,39,197.03985438535628,176.60298621083345
619,40,204.0105187039841,183.75595969094658
619,41,212.53106706862525,187.3035597573278
619,42,192.80934342820441,172.49021451094637
619,43,186.63030784052145,179.92773608141493
619,44,51.49294644586005,269.55068664602936
619,45,294.5253309490652,88.6324953276337
619,46,117.62811859493968,30.80411130637945
619,47,199.28611325105413,175.45370526941576
619,48,343.0078048514581,158.160841484477
619,49,265.85097349098396,350.40261334400924
619,50,347.91001944882885,162.8818299964878
620,1,349.62253668840117,167.2127803641301
620,2,354.79023087667446,158.80841412651588
620,3,192.55874357855004,173.87336242189454
620,4,359.15688224785237,163.60417440448998
620,5,102.7365160543936,360.16976231834786
620,6,94.03775469483067,355.64158670460154
620,7,270.2045246524122,342.95734964107055
620,8,245.15271166201248,94.37465826181591
620,9,234.50249364526775,96.04623572514518
620,10,202.59002331876073,183.38584580667185
620,11,208.75011931801603,173.8936285758448
620,12,358.81562348541013,163.64165513537145
620,13,354.0007204584756,154.44400729792463
620,14,113.01808630495024,352.2534701496266
620,15,236.6062823350187,98.21169482292177
620,16,195.62575329979504,164.78653672037754
620,17,364.19311159665125,155.41267465086952
620,18,229.814991910591,85.99252557928114
620,19,194.50712442435443,182.99259564526423
620,20,364.2579755570102,155.3353752285977
620,21,351.38911725506165,163.609403268061
620,22,103.09188116238903,353.25808441098843
620,23,203.10276886718833,172.44502768785117
620,24,242.43096090591058,90.14216547335958
620,25,237.9754802286781,88.25442669232865
620,26,101.44662113740472,366.8165155179336
620,27,355.24742226648516,158.77346220531757
620,28,233.50570933096222,85.48136559604436
620,29,349.88322951510764,165.98976563780775
620,30,93.04925704877088,363.934197606337
620,31,238.41799021402102,81.82017230299161
620,32,227.76825156049946,93.64411275473715
620,33,204.1675951750387,184.05662570350563
620,34,104.68607847576422,357.17450192313856
620,35,281.2601379626464,89.14937865747032
620,36,354.28014621186827,154.34379519515076
620,37,286.9748121910453,83.35769744119253
620,38,350.2468404901972,166.5224566158693
620,39,197.73705229646495,175.88610750927668
620,40,204.74677255827015,183.07925424391001
620,41,213.21601445484998,186.57496722504115
620,42,193.53423140075148,171.80134774062236
620,43,187.34880897870107,179.23221029869038
620,44,51.74876366336889,268.5839614776252
620,45,294.33300727834745,89.613826874911
620,46,118.60062020747489,31.03700744979194
620,47,199.97500378787166,174.72883988309687
620,48,343.48555153564956,157.28234384319157
620,49,264.9680658634911,349.9330666250185
620,50,348.28068213016184,161.95306243855578
621,1,350.097472261917,166.3327597956153
621,2,354.9785236669771,157.82630118742992
621,3,193.3007283886036,173.20294572934446
621,4,359.63621758993526,162.72654257403354
621,5,103.68600636104424,359.8559659551177
621,6,94.9598776147571,355.25468966332784
621,7,269.32161702491936,342.4878029220798
621,8,244.86620627812164,95.33273689376715
621,9,234.10743380120905,96.96489111189928
621,10,203.34152509388716,182.7261147387496
621,11,209.4275755562447,173.1580654954193
621,12,359.29476878844713,162.7639195381797
621,13,354.5093585378795,153.5830268659865
621,14,114.00413440853532,352.0870095314123
621,15,236.27106045334853,99.15383403240703
621,16,196.49144376234844,164.2859570333705
621,17,364.7162397091501,154.56042059372845
621,18,229.4783815933194,86.93416961728398
621,19,195.3140183578484,182.40189929341275
621,20,364.79201064073317,154.48991291166516
621,21,351.7537098928225,162.67823614638488
621,22,104.07995776298021,353.1041213265683
621,23,203.90971254230402,171.85439928928673
621,24,242.1460812197093,91.10072875472908
621,25,237.66234288670566,89.2041345448088
621,26,102.41933055674485,366.58448882652294
621,27,355.7471093107428,157.90725619183058
621,28,233.50775193488371,86.4813635099268
621,29,350.3130867234434,165.08686875530023
621,30,94.02273312908738,363.7054087931236
621,31,238.29600216526936,82.81270387224357
621,32,227.6380099542653,94.6355950410164
621,33,204.81889647852532,183.29780648124208
621,34,105.66063124305279,356.9503437116669
621,35,281.29137095399807,90.1488907885879
621,36,354.7092044451952,153.4405183647082
621,37,286.8571244742966,84.35074809515055
621,38,350.7172442704311,165.64000532342212
621,39,198.4377774172866,175.1726761495444
621,40,205.4822507012165,182.4017057945367
621,41,213.90708072748586,185.85217582579435
621,42,194.26177781466276,171.11528927692936
621,43,188.0679760463315,178.537373102769
621,44,52.00458088087773,267.6172363092211
621,45,294.1676270628818,90.6000567590316
621,46,119.5731218200101,31.26990359320443
621,47,200.67243761462734,174.0121906960486
621,48,343.9399910815897,156.39156626203805
621,49,264.0851582359983,349.4635199060278
621,50,348.6263618303679,161.01470986896084
622,1,350.54963850377123,165.44082611549808
622,2,355.24641359585763,156.8628516630622
622,3,194.04420225721654,172.5341807432023
622,4,360.09986112651586,161.8405207509462
622,5,104.63603496186026,359.5438030847574
622,6,95.88037273507778,354.8639356058111
622,7,268.4387093974265,342.0182562030891
622,8,244.60633178248952,96.29837929472102
622,9,233.72537556340012,97.88902936071399
622,10,204.09910702115496,182.07337464998747
622,11,210.2590850809314,172.60255500014915
622,12,359.7574579130388,161.8773989383149
622,13,355.00518444923574,152.71460492612792
622,14,114.9967315359684,351.9655560727888
622,15,235.88974970009997,100.07828095325053
622,16,197.371181488717,163.81049774720202
622,17,365.2296125740314,153.70225493279605
622,18,229.166463207005,87.8842785164524
622,19,196.14350798590178,181.8433771748249
622,20,365.2747661860956,153.61415776128246
622,21,352.0709898615555,161.72990423115647
622,22,105.06907740636383,352.9570079992568
622,23,204.85366089167582,171.52430609984128
622,24,241.8769592581065,92.06383485988212
622,25,237.37324863652577,90.16143518437451
622,26,103.39163047847693,366.35075208957346
622,27,356.21325173574553,157.02254649955148
622,28,233.62165352395823,87.47485554714012
622,29,350.7252686719052,164.17576720148628
622,30,94.98875488054817,363.44694801137007
622,31,238.2048107043516,83.80853725060346
622,32,227.55141766481054,95.6318388743258
622,33,205.42993070930294,182.50620230691123
622,34,106.63770570827455,356.73744587369856
622,35,281.35276328165236,91.14700450059931
622,36,355.107806570976,152.52339441162277
622,37,286.7720686770361,85.34712428482611
622,38,351.1787379574833,164.75286183062573
622,39,199.17642503087876,174.49858438803517
622,40,206.23306862206746,181.7411965593787
622,41,214.62073694195954,185.15167971049956
622,42,195.008521213856,170.45017703394979
622,43,188.80595729466685,177.86255188414486
622,44,52.260398098386574,266.65051114081695
622,45,294.0261554445026,91.58999907108478
622,46,120.54562343254531,31.502799736616918
622,47,201.39786284894362,173.3238897230599
622,48,344.3779394447463,155.49256613344602
622,49,263.20225060850544,348.99397318703706
622,50,348.9535595513466,160.06975396978547
623,1,350.9901600343678,164.5430840695401
623,2,355.6865347747433,155.96491327547855
623,3,194.80869865770094,171.88955274687697
623,4,360.5516938140723,160.9484180536879
623,5,105.58646361619503,359.2328603681368
623,6,96.80081952781741,354.47306772309963
623,7,267.5558017699337,341.54870948409837
623,8,244.37417787825487,97.27105836036837
623,9,233.36008122598759,98.81992143128626
623,10,204.8782372554287,181.446512561454
623,11,211.16565316456402,172.18049539566337
623,12,360.2079772068003,160.98463224653668
623,13,355.4386878215336,151.8134529821105
623,14,115.99151618051576,351.8635584700092
623,15,235.50028887355714,100.99932398405232
623,16,198.26989217668512,163.37195573173267
623,17,365.69519078690007,152.81724819400702
623,18,228.879116050071,88.84210502026295
623,19,197.0016557287893,181.329974358922
623,20,365.72661510089546,152.7220632829932
623,21,352.35904460177153,160.7722902866887
623,22,106.05931608126582,352.81762591027706
623,23,205.83733104282888,171.34432545163006
623,24,241.6403495128692,93.03543962955894
623,25,237.09803542711265,91.1228184010808
623,26,104.36394698566124,366.11708435569284
623,27,356.6489549675654,156.12245611865535
623,28,233.35819771656227,88.4395270132618
623,29,351.12610138543505,163.25961593899504
623,30,95.95324240788665,363.18281961530386
623,31,237.9430643942879,84.77367396069589
623,32,227.35149884097572,96.61165133795161
623,33,205.84846262941525,181.59800021935192
623,34,107.49078534680658,356.21566514358096
623,35,281.44114724577423,92.14309098022149
623,36,355.48762098436447,151.59833170489293
623,37,286.7161564096504,86.3455599704643
623,38,351.6385004001059,163.86481988547126
623,39,199.93467967986643,173.84662588683392
623,40,207.00013563070607,181.09962956813132
623,41,215.3546673362756,184.47245502286
623,42,195.77435107466556,169.8071337816779
623,43,189.5624461166499,177.20854526169012
623,44,52.516215315895415,265.6837859724128
623,45,293.90583528511394,92.58273421161557
623,46,121.51812504508052,31.735695880029407
623,47,202.15045878156985,172.66540710203302
623,48,344.8055123728777,154.58858527572326
623,49,262.3193429810126,348.52442646804633
623,50,349.2688223181957,159.12074955049195
624,1,351.42695517993354,163.6435230650439
624,2,356.212199907035,155.11422169288664
624,3,195.59297053182044,171.2691354458085
624,4,360.9908956993852,160.0500296610995
624,5,106.52907652900011,358.89897281728605
624,6,97.71140872556819,354.05975511388044
624,7,266.67289414244084,341.07916276510764
624,8,244.1199933729232,98.2382141064865
624,9,233.23850208299783,99.81250317199574
624,10,205.675990881904,180.84352901984983
624,11,211.99971411533207,171.62882309220427
624,12,360.64547096545414,160.0854107993175
624,13,355.83576356355474,150.89566713830033
624,14,116.9837821115183,351.7394282070928
624,15,235.29907550444958,101.97887142041893
624,16,199.17900778711967,162.95541184825316
624,17,366.13228806059635,151.9178339550007
624,18,228.59343938967615,89.80043108466151
624,19,197.7846047482888,180.70788848634106
624,20,366.1582357602764,151.8200080704948
624,21,352.79184299534637,159.87079954878894
624,22,107.04631809307831,352.6569180116594
624,23,206.76003069582615,170.9588058667077
624,24,241.4040753479432,94.00712605994094
624,25,236.79581119723275,92.0760552629748
624,26,105.32959091079798,365.85721552369
624,27,357.06623898102083,155.21367998994458
624,28,232.96254213981402,89.35792598135139
624,29,351.61882863559333,162.3894321325774
624,30,96.90769566942711,362.88445914283005
624,31,237.61151710463514,85.71711256215542
624,32,227.1082231544088,97.58160852274143
624,33,205.7451775238782,180.60334842753016
624,34,108.2256793483364,355.53748315730036
624,35,281.5537323680961,93.13673306378666
624,36,355.9267406441271,150.69990311874378
624,37,286.6862431409749,87.34511246851388
624,38,352.1110952922139,162.9835400956466
624,39,200.67424227394005,173.17353809950816
624,40,207.7569380970359,180.44598591371627
624,41,216.0726155981915,183.77635855453687
624,42,196.52852857485001,169.1504631654512
624,43,190.30120653539444,176.53457712913755
624,44,52.77203253340426,264.71706080400867
624,45,293.8041759297766,93.57755347935841
624,46,122.49062665761573,31.968592023441897
624,47,202.89130907389847,171.99373691186779
624,48,345.23701599052714,153.68647406974287
624,49,261.43643535351976,348.0548797490556
624,50,349.58835023024557,158.173172686369
625,1,351.8758879961601,162.7499575517686
625,2,356.7833879915281,154.29340248494066
625,3,196.36030784757156,170.62789177616656
625,4,361.43346060651857,159.15329318756113
625,5,107.45970456981068,358.5330063575427
625,6,98.60663755285299,353.614148396249
625,7,265.789986514948,340.6096160461169
625,8,243.86474554330474,99.20508976833504
625,9,233.22778502317874,100.8124457426611
625,10,206.45798644923184,180.2202450294573
625,11,212.76527495717323,170.98545958885686
625,12,361.08683128965424,159.18808083535663
625,13,356.2277887001307,149.97571263274443
625,14,117.97133050412299,351.5821126889013
625,15,235.16721723658043,102.97014000016638
625,16,200.07928718297435,162.52009930604981
625,17,366.50519513484033,150.98996526063777
625,18,228.30343334941327,90.75745589970606
625,19,198.51310206696746,180.02283983355935
625,20,366.5284454863413,150.89105987025596
625,21,353.28359955152894,159.00006681743477
625,22,108.02921051749608,352.47273744259155
625,23,207.40015388557413,170.19053358297828
625,24,241.16318756483236,94.97767903425401
625,25,236.46887686660938,93.02110232183475
625,26,106.28618361592288,365.5657873224091
625,27,357.47977478254444,154.30319213123462
625,28,232.51987568860488,90.25461233285559
625,29,352.19838952369014,161.57450319273758
625,30,97.8484047790378,362.5452447989478
625,31,237.25254482808708,86.65046078477648
625,32,226.8472291567712,98.5469489462176
625,33,206.08949572392532,179.66449541607614
625,34,108.88491088627607,354.7855431468037
625,35,281.68807188400115,94.12766842720166
625,36,356.3985482899557,149.81820161293942
625,37,286.67951223347313,88.3450898156994
625,38,352.59551163766463,162.10870250828526
625,39,201.39310744176927,172.4783885684849
625,40,208.49458567912322,179.77079998033145
625,41,216.77315122294888,183.06274112310334
625,42,197.26301285405756,168.47183746331714
625,43,191.01389503592836,175.83309647993423
625,44,53.0278497509131,263.75033563560453
625,45,293.71893757169084,94.5739140678558
625,46,123.46312827015095,32.20148816685438
625,47,203.60924378177504,171.29762646429054
625,48,345.67464030650535,152.7873161536544
625,49,260.5535277260269,347.5853330300649
625,50,349.9144416348618,157.2278344422281
626,1,352.3347393520708,161.86144450561852
626,2,357.3720674257668,153.48503590738784
626,3,197.1032840600715,169.95857395355966
626,4,361.8817622162763,158.25941083138184
626,5,108.28978495759003,357.97536260941666
626,6,99.47875590002124,353.1248534049273
626,7,264.90707888745516,340.1400693271262
626,8,243.6118032094114,100.17257112511903
626,9,233.28087965330315,101.81103522801128
626,10,207.2060100976365,179.5565729557436
626,11,213.47611536847376,170.28210625683795
626,12,361.5343109635928,158.29378673305482
626,13,356.62267319929595,149.056981860255
626,14,118.9504809158331,351.37897610615977
626,15,235.05812624618258,103.96417176817685
626,16,200.929088528654,161.99299621093365
626,17,366.8530314375169,150.05240997877954
626,18,228.00977436309185,91.71336614640953
626,19,199.11120383040046,179.22141966874045
626,20,366.8766216064832,149.95363073194045
626,21,353.80668502696045,158.14778659040107
626,22,109.0066710741323,352.26161932347236
626,23,207.8061572364074,169.2766619951104
626,24,240.91926797694654,95.94747449446488
626,25,236.43436951746293,94.02050676591877
626,26,107.22898821053873,365.2324414114229
626,27,357.89960916159754,153.39559139623873
626,28,232.07804861176442,91.15171256926766
626,29,352.69346826182635,160.70565507997824
626,30,98.76732310554787,362.15079694535507
626,31,236.9051450750926,87.58817791249645
626,32,226.60112762758112,99.51619300079328
626,33,206.66667290743942,178.84787647260816
626,34,109.8721964571865,354.6265865443235
626,35,281.8420297433946,95.11574584194757
626,36,356.8853762005701,148.94470371056823
626,37,286.69345398668366,89.34499262473506
626,38,353.0826539694376,161.23537991691663
626,39,202.0867296372132,171.75804958579164
626,40,209.20755605382445,179.06960582405344
626,41,217.44838057356696,182.3251332841646
626,42,197.9703323499765,167.76494346087196
626,43,191.69283949134694,175.09890684063362
626,44,53.28366696842194,262.7836104672004
626,45,293.64811342590303,95.57140288502289
626,46,124.43562988268616,32.43438431026687
626,47,204.28883190435795,170.5640325823339
626,48,346.1140406058508,151.8890247883752
626,49,259.6706200985341,347.11578631107415
626,50,350.2417055417714,156.28290146299926
627,1,352.79295452963106,160.97260320873056
627,2,357.9536153987865,152.6715237961832
627,3,197.81381440922996,169.25490739692594
627,4,362.33006549784363,157.3655293136537
627,5,109.08054725607587,357.3632392662142
627,6,100.35544546372847,352.6437968501577
627,7,264.0241712599623,339.67052260813546
627,8,243.38582731027762,101.14670401800926
627,9,233.11036812594668,102.7963909094982
627,10,207.93328753721707,178.8702293640367
627,11,214.1418894547697,169.535952877152
627,12,361.9817269013796,157.3994607418109
627,13,357.07529749681896,148.165280539581
627,14,119.93434583008289,351.2000631929638
627,15,234.74357000093096,104.9134106045996
627,16,201.74424776685754,161.41375928499448
627,17,367.18642792425953,149.10962326767907
627,18,227.71086907295918,92.66764892815229
627,19,199.62853013065782,178.3656314361373
627,20,367.2121589585447,149.01160382926116
627,21,354.34434891214806,157.30462732515815
627,22,109.99439353650762,352.10540044715054
627,23,208.07524418076102,168.31354610572927
627,24,240.67102276370366,96.91617171966065
627,25,236.4984270684396,95.0184529719654
627,26,108.17936744907523,364.9213476908839
627,27,358.3240595331753,152.49014019265704
627,28,231.63159178984924,92.04651774703844
627,29,353.1504018066093,159.81615424487347
627,30,99.6989853431523,361.7874713681906
627,31,236.54497314835334,88.5210638557869
627,32,226.34154912313357,100.48191501049834
627,33,207.31900181968376,178.08994046590962
627,34,110.86096948615193,354.77601176706224
627,35,282.01374933537977,96.10089171019676
627,36,357.37961757993793,148.07537899625225
627,37,286.725842282694,90.34446798625306
627,38,353.5703195113346,160.36234937950897
627,39,202.7543696260755,171.013565304378
627,40,209.89492554328746,178.34329791073063
627,41,218.09592875101154,181.56310877150887
627,42,198.64890524231384,167.03041039164708
627,43,192.33863181722793,174.33539372887114
627,44,53.53948418593078,261.81688529879625
627,45,293.5899111393637,96.56970769510927
627,46,125.40813149522137,32.66728045367936
627,47,204.93028530729939,169.79687058389104
627,48,346.55470667930905,150.99135368395952
627,49,258.78771247104123,346.6462395920834
627,50,350.5698061697598,155.33825868505954
628,1,353.24824549132546,160.08226049932065
628,2,358.5133348816561,151.8428416493403
628,3,198.4914058478402,168.5194688595062
628,4,362.7782132597686,156.47156981597965
628,5,109.67847243190698,356.56168734393634
628,6,101.24151530820733,352.18024509392626
628,7,263.1412636324695,339.20097588914473
628,8,243.14971805814318,102.11843053357653
628,9,232.82277905618326,103.75414480635929
628,10,208.63591328984108,178.15866977289235
628,11,214.77246051979182,168.7598213599741
628,12,362.42894575780923,156.50503618129517
628,13,357.55130691574186,147.28584035793324
628,14,120.92163239962358,351.04111279313867
628,15,234.33541013062253,105.82632107133213
628,16,202.5202090562394,160.78297875471407
628,17,367.5736312256736,148.1876289057798
628,18,227.40123627049016,93.61850513580683
628,19,200.19775157780984,177.5434471842192
628,20,367.60449414524174,148.09178150876693
628,21,354.8968444034043,156.47111143920185
628,22,110.98858806623544,351.9978028771999
628,23,208.6335257997159,167.48389459217847
628,24,240.39791433110352,97.87815497525438
628,25,236.33916271099545,96.0056889439842
628,26,109.13588415948081,364.62967015881316
628,27,358.7554690456418,151.58798397971307
628,28,231.4823642565936,93.0353206309938
628,29,353.5929323944538,158.9194008346084
628,30,100.64244954022556,361.45599692145163
628,31,236.33101934113128,89.49790763468668
628,32,226.0751663185823,101.44578232576502
628,33,208.001926289684,177.35945147333348
628,34,111.81857785305648,355.06408504877095
628,35,282.20162460630615,97.08308460498593
628,36,357.8807587509787,147.2100134511282
628,37,286.77471060436443,91.34327321608374
628,38,354.06216272189755,159.4916655929233
628,39,203.41114922181396,170.25948270769408
628,40,210.57149330346192,177.60691752947884
628,41,218.7361741213245,180.7949383048852
628,42,199.31615255946727,166.28557415612173
628,43,192.97373944416512,173.5629700742578
628,44,53.79530140343962,260.8501601303921
628,45,293.5427343752787,97.56859425169638
628,46,126.38063310775658,32.90017659709185
628,47,205.55738595560788,169.0179323469999
628,48,346.99988118618637,150.0959098507536
628,49,257.9048048435484,346.1766928730927
628,50,350.9030218374778,154.39540805066022
629,1,353.70462377277454,159.19247464630794
629,2,358.7847491666122,150.88037903400308
629,3,199.1578632820582,167.77392577666282
629,4,363.2215811077498,155.5752300637782
629,5,110.51025990969487,356.00659312509123
629,6,102.15048461414295,351.76338204583146
629,7,262.25835600497663,338.731429170154
629,8,242.90703504166711,103.08853617396528
629,9,232.4795863228946,104.69340981040119
629,10,209.33188941982903,177.44060485487518
629,11,215.3978785924673,167.97953151999735
629,12,362.8711170536424,155.608105556809
629,13,358.03130224172804,146.40856931257073
629,14,121.91510589361756,350.92704957938696
629,15,233.8874427380222,106.72037096656554
629,16,203.2515304341132,160.10094573332523
629,17,368.015280667407,147.29044120489635
629,18,227.0927018726874,94.56971832188684
629,19,200.91067318375332,176.84220344358476
629,20,368.05206137443855,147.1975312220188
629,21,355.292553453845,155.55273550996625
629,22,111.9882399186095,351.9714177669081
629,23,209.4004568592829,166.84216509319043
629,24,240.1186426709388,98.83836710797758
629,25,236.14177477701597,96.98601440194156
629,26,110.10566010229257,364.38567298517466
629,27,359.18015335079053,150.68264247455588
629,28,231.4699484522835,94.03524355192486
629,29,354.0143140210594,158.01251742161688
629,30,101.6086727553312,361.19829030805005
629,31,236.17906225535478,90.48629472691438
629,32,225.80906973175766,102.40972869692904
629,33,208.70607473725462,176.64939868389888
629,34,112.73100659771815,355.4733206605096
629,35,282.40427388295444,98.0623359877646
629,36,358.3137850106008,146.30863214531044
629,37,286.8383285836044,92.3412475407622
629,38,354.45657602041894,158.57273243433698
629,39,204.07221126451284,169.50915146370727
629,40,211.25265166162464,176.8747814143301
629,41,219.3887423875201,180.0372083675365
629,42,200.00535673538556,165.56100697228246
629,43,193.61928515985434,172.7992484437174
629,44,54.051118620948465,259.883434961988
629,45,293.50516518412627,98.56788828043675
629,46,127.35313472029179,33.13307274050434
629,47,206.192460938982,168.2454818531219
629,48,347.4302618984058,149.1932623877042
629,49,257.02189721605555,345.70714615410196
629,50,351.2196695181561,153.44686482743788
630,1,354.13778868135034,158.29115996098517
630,2,358.88438219783575,149.88535478350002
630,3,199.83424126029598,167.03737107363327
630,4,363.6455442605219,154.66955062540526
630,5,111.41493299340455,355.580486786707
630,6,103.08415937883345,351.4052599524329
630,7,261.3754483774838,338.2618824511633
630,8,242.6642536316094,104.05861719477251
630,9,232.1168671254652,105.62530829404422
630,10,210.03849736454526,176.73299958888015
630,11,216.03933776772385,167.2123743480442
630,12,363.2928969012019,154.70140728274387
630,13,358.49617530224697,145.52319197064034
630,14,122.91313958829096,350.8643698833397
630,15,233.42143326442238,107.60515069650697
630,16,203.98056704080236,159.41647102516782
630,17,368.4621935436366,146.39586371744198
630,18,226.790630587322,95.52300366141415
630,19,201.69228879387248,176.21844304245462
630,20,368.503299056129,146.3051274150891
630,21,355.5984029597719,154.60065563951196
630,22,112.98688626301724,352.02343198420544
630,23,210.25050773198075,166.3154645009887
630,24,239.8406470704194,99.79894945535435
630,25,235.94300314792406,97.96606023733302
630,26,111.0919331959791,364.2205506527359
630,27,359.5814896997999,149.76671172664757
630,28,231.54486402972867,95.03243343166496
630,29,354.40750525075526,157.09306070328248
630,30,102.59396108092729,361.027389999554
630,31,236.05108646390224,91.47807201885148
630,32,225.54869578696298,103.37523654716748
630,33,209.42934572015716,175.9588343601091
630,34,113.70892375799701,355.2643277715585
630,35,282.6205164866861,99.03867565014207
630,36,358.5954412823934,145.3491167756785
630,37,286.9151798017152,93.33829011270929
630,38,354.78505302161506,157.62822046528353
630,39,204.7458277069914,168.77007035285237
630,40,211.94655525097187,176.15471349483153
630,41,220.05324401711383,179.28992155227257
630,42,200.70010947978602,164.84175831976512
630,43,194.28134631322212,172.04979862605026
630,44,54.306935838457306,258.91670979358383
630,45,293.4759475537651,99.56746135434184
630,46,128.325636332827,33.36596888391683
630,47,206.8438787958086,167.4867626851767
630,48,347.8361380300881,148.2793342911175
630,49,256.1389895885627,345.23759943511124
630,50,351.50880316116354,152.48957608495667
631,1,354.54220281221075,157.37658398778206
631,2,358.879777400035,148.8853653856376
631,3,200.52766432511717,166.31684039893997
631,4,364.03932266096353,153.75034522325313
631,5,112.36564577111365,355.27041386899145
631,6,104.0241561701262,351.0640766697837
631,7,260.49254074999095,337.79233573217255
631,8,242.42655841528327,105.02995698297006
631,9,231.7527273537057,106.55665260557618
631,10,210.76058554308858,176.04119856083233
631,11,216.69972100655835,166.4614456045096
631,12,363.68321463435115,153.7807270629122
631,13,358.8740357214782,144.5973293979124
631,14,123.91300591888947,350.8807198354946
631,15,233.05237248006432,108.5345559565787
631,16,204.72167096990088,158.74508070182773
631,17,368.88623450864935,145.4902207083092
631,18,226.5031192052683,96.48078088247841
631,19,202.51347548327948,175.64778340559496
631,20,368.9298974432744,145.40068625277672
631,21,355.83849069647266,153.62990444652485
631,22,113.98379333291129,352.1020213854964
631,23,211.14265365276677,165.86371716449972
631,24,239.59034207417517,100.76711649097122
631,25,235.7593290867337,98.94904743930762
631,26,112.08051582844621,364.06987093019706
631,27,359.9420557021416,148.8339780251254
631,28,231.26502471451724,95.99248028347064
631,29,354.7656464572984,156.15939326989098
631,30,103.58250497503279,360.87645634052876
631,31,235.91319633074315,92.46851954960582
631,32,225.28033990725106,104.33855639115703
631,33,210.1697150540396,175.28663405555218
631,34,114.51086460446848,354.6669243243299
631,35,282.84935208924895,100.01214073272062
631,36,358.7698654853589,144.36444617216694
631,37,287.00394126528903,94.33434302424774
631,38,355.0599453113668,156.66674543750847
631,39,205.43443901067408,168.04493969397743
631,40,212.52047540440935,175.33580223133694
631,41,220.72746224980676,178.5513893764641
631,42,201.40261930157385,164.13008427197943
631,43,194.95462498012736,171.3104097995927
631,44,54.56275305596615,257.9499846251797
631,45,293.45397238457645,100.56721987115435
631,46,129.2981379453622,33.59886502732932
